"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF350",124.051102702408,0.132028280801752,0.192908229160411,0.684409790999457,0.493716435097126,0.675109743438887
"CELF6",40.4479001670784,0.120877446039144,0.17665434577829,0.684259679582699,0.493811202872442,0.675176592164904
"PHTF1",231.603361216809,-0.0722227782962814,0.10561022313981,-0.683861620107274,0.494062551413921,0.675457497826761
"GPRC5D",38.2317070523679,0.145576856609719,0.212944780869456,0.683636649911434,0.494204635656163,0.67546349199555
"SPEF2",69.3592871330438,-0.143648157954259,0.210089537436318,-0.683747318915397,0.494134737792746,0.67546349199555
"PARPBP",327.085629399026,-0.0746791959388897,0.109230569949541,-0.683684027039202,0.494174711905734,0.67546349199555
"MDC1",1282.36333880117,-0.0635933875455661,0.0930549263167552,-0.683396248459719,0.494356489957802,0.675608293668185
"NSUN4",538.494410053748,0.0365431826492054,0.0534831475110306,0.683265371426926,0.494439171496958,0.675658542831204
"AADAC",150.194307711588,-0.24778953766677,0.362821200174402,-0.682952202207758,0.494637046101294,0.675845854169929
"BNIP3",784.26331612268,-0.176272507945052,0.258122838752384,-0.682901632405143,0.494669002379803,0.675845854169929
"ZNF575",57.1047256062789,0.0672972961373412,0.0985563863784352,0.682830393952698,0.49471402154923,0.675845854169929
"EGFL6",252.037946487289,-0.123013314662546,0.18018990982191,-0.682687031610848,0.494804626078297,0.675906885488557
"NCK1",874.375543669207,-0.075518284050971,0.110710418855396,-0.682124454335312,0.495160258738464,0.676097430383507
"COMT",1718.19708723136,-0.0643450855667157,0.0943302118013743,-0.682125952417063,0.495159311546305,0.676097430383507
"DKFZp761B128",2789.05056958301,-0.0624276305170742,0.0915068319776975,-0.682218247182783,0.495100958200885,0.676097430383507
"FAM208B",2559.78162507064,0.0552418702442277,0.0809875799346762,0.682102987751767,0.495173831521707,0.676097430383507
"TSR2",480.488010869621,0.054037306718816,0.0791886285169342,0.682387202946195,0.494994145475806,0.676097430383507
"ZMYND12",20.7107676763473,0.153744760887334,0.225487020737018,0.681834193315474,0.495343800336296,0.676144866527186
"TAOK1",776.33953242733,-0.0781032156361316,0.114539068239046,-0.681891487654923,0.495307568361467,0.676144866527186
"CCDC88C",1754.69832298699,-0.0744076431884207,0.109129308388238,-0.681830062770198,0.495346412478227,0.676144866527186
"COX5B",2584.81287371491,0.0787509499800626,0.115517286375518,0.681724376073573,0.495413250866074,0.676173381538226
"ANLN",2673.63974050509,0.0956768047980067,0.140361001914273,0.681648061022265,0.495461517030257,0.676176544989081
"FRMD3",28.9106881689446,0.176974074224134,0.259890550024462,0.680956172540618,0.495899222892958,0.676484662770722
"ZNF493",148.003745211678,0.140780312196893,0.206723030987612,0.681009326944948,0.495865588778539,0.676484662770722
"PRR19",44.2363320972312,0.120178920256901,0.176492879823139,0.680927867330003,0.495917133865898,0.676484662770722
"TMEM168",1011.69383968587,-0.0826835812456121,0.121420707588464,-0.680967710432517,0.495891922044043,0.676484662770722
"CCDC115",524.165296796298,0.0518359342402732,0.0761073092308583,0.681090091925835,0.495814486056709,0.676484662770722
"STPG1",228.748324489657,-0.078656359312283,0.11554392100323,-0.680748572744767,0.496030595923457,0.676576721624765
"KEN",1304.7900882055,0.056677670821794,0.0832989139864171,0.680413082348661,0.496242939762647,0.676803623869056
"EZH2",557.793612190963,-0.0714501809515486,0.105025216381494,-0.680314532197797,0.496305324880841,0.676825980997725
"CPNE8",398.474738654649,-0.123291023663671,0.181266349606939,-0.680164983357458,0.496400001645575,0.676892366958514
"GTPBP8",156.767576859151,-0.0530722002407006,0.07809035820435,-0.679625519219915,0.496741607012679,0.677295421921485
"HRH1",389.862026006732,0.0960505666431005,0.141423031516769,0.679172024619707,0.497028870727162,0.677624315510554
"NWD1",51.3428616148921,-0.219188747657855,0.32304833073377,-0.678501409247314,0.497453830601113,0.678068475937605
"GBP4",1227.649211807,0.141755561681328,0.208943466749078,0.678439789895721,0.497492887652781,0.678068475937605
"NSUN2",1932.06220617599,0.059243842304782,0.0873065523042901,0.678572692898227,0.497408649929167,0.678068475937605
"LOC100132349",49.6371775193325,0.199527095446072,0.294383427422114,0.67777964674612,0.497911417809896,0.6781794859927
"EPHA1",812.68381710015,0.116331592049492,0.171597637639616,0.677932363461834,0.497814578893835,0.6781794859927
"EXOC3L2",85.8233189714782,-0.0966418996963949,0.142564810260361,-0.677880463768731,0.497847487788355,0.6781794859927
"GRB10",1247.05128655389,0.0843471983415231,0.12439799114985,0.678043090261146,0.497744372396024,0.6781794859927
"GIGYF1",1400.19634648246,-0.0708664471377219,0.104510144814546,-0.678081991594928,0.497719708196504,0.6781794859927
"LINC00909",107.593532492164,0.0704626192749608,0.103990896781022,0.677584494951869,0.498035179744707,0.6781794859927
"PCED1A",384.032101383065,0.0652774526988137,0.0963235596307967,0.677689372662502,0.497968666057386,0.6781794859927
"CRY1",486.833065070531,-0.0571964510751047,0.0843570299113804,-0.678028270260241,0.497753768734941,0.6781794859927
"DGCR14",369.323017222732,-0.0500694004237466,0.0738725970968151,-0.677780427268953,0.497910922848509,0.6781794859927
"YY1AP1",1964.90754465892,0.0384396596885463,0.0567272018427477,0.677623052783461,0.498010725729009,0.6781794859927
"SP1",4198.60443132479,-0.0383189744112929,0.0565614474632369,-0.677475137746413,0.498104539372041,0.678211177035433
"ERF",1393.50659568714,0.0617916928407916,0.0912223819051222,0.67737425344867,0.49816852962865,0.678235552041375
"CRAMP1L",1064.47517151893,-0.0530573262981073,0.0783556340684231,-0.677134796098716,0.49832043338249,0.678379602003397
"CYSTM1",2795.48512125225,0.17162302234398,0.253548712176151,0.676883825877,0.498479666955332,0.67853360271156
"CDC5L",1301.87304132313,0.0589573134096742,0.087132610216948,0.676638898603849,0.498635092529991,0.678682391941486
"HELZ",1898.75233693337,-0.0522980460276469,0.0773065673321072,-0.6765019820758,0.498721988036518,0.67873788735276
"SS18L1",539.339512995372,0.0596826289926828,0.0882453999042341,0.67632566748467,0.498833899792142,0.678827415326537
"EHMT2",1900.55935316164,0.0563020117947465,0.0832943297283652,0.675940510937004,0.499078415740634,0.678971800502836
"TNPO2",1924.67590078913,-0.0524640175738902,0.0776160028253272,-0.675943306330256,0.49907664086082,0.678971800502836
"TRA2B",2930.72003184388,-0.0427456705115714,0.0632367278595851,-0.675962719109796,0.499064315191824,0.678971800502836
"ABCG2",126.515688519021,-0.16714571544115,0.247313347900837,-0.675845913129481,0.499138480729849,0.678990745278282
"APBA2",199.796112378812,-0.149335782071838,0.22108597542234,-0.675464745271891,0.499380542618414,0.679257238670171
"P2RY6",189.096022375604,0.140865828616163,0.208804950791424,0.674628777154208,0.499911645122439,0.679728334992314
"PAPSS2",724.196706047436,0.115382120087738,0.170996324187351,0.67476374498741,0.4998258778407,0.679728334992314
"CARD8",395.001085292208,-0.0801894567933547,0.118834076757886,-0.674801866443864,0.499801654418732,0.679728334992314
"NIFK",1122.23964335247,0.0626650847931137,0.0928834184499993,0.674663851081744,0.499889356131606,0.679728334992314
"CHN2",199.154099016652,0.170320318854113,0.252543108192057,0.674420775420988,0.500043838154956,0.679845262591309
"TPTEP1",38.7778527067909,-0.178765115309717,0.265360710719678,-0.673668361924766,0.500522180476021,0.680089137417946
"THEMIS",36.7840874306322,0.165592989404241,0.245821954359417,0.673629781504897,0.50054671428199,0.680089137417946
"HDAC9",396.20901932235,-0.159110381733228,0.236122810626384,-0.673845874149737,0.500409306290133,0.680089137417946
"CYP2U1",163.703263132761,-0.113179088362304,0.167964142120724,-0.673828871646642,0.500420117038073,0.680089137417946
"HMGB3",1181.64346905634,0.0920382916283397,0.136598084452729,0.673789035893768,0.500445446398566,0.680089137417946
"MYL6",8576.95323415807,0.0573806343364954,0.0851736851600303,0.673689699215017,0.500508612081076,0.680089137417946
"PALB2",516.943922248512,0.053282067285747,0.0790573867605006,0.673966968414497,0.500332314175858,0.680089137417946
"VIM",11132.9012239852,-0.105682371364468,0.156959609885603,-0.67330934016396,0.50075051186403,0.680303224943784
"KIAA1109",1844.72903645718,-0.0652681880489738,0.0969474861706597,-0.673232392370445,0.500799456461921,0.68030691417831
"CLCC1",757.600464934736,-0.0476036362635375,0.0707244592924113,-0.673085898991742,0.500892644303687,0.680370699056033
"ORAOV1",666.323253580697,-0.140514723126104,0.208813740314988,-0.672918951186558,0.500998854884451,0.680411074736741
"TRIM22",1348.73704629639,0.129792186970724,0.192886577762395,0.672893824320979,0.501014841386744,0.680411074736741
"CCSAP",470.575070147163,-0.0684287524678986,0.101713027337449,-0.67276291207886,0.501098136245834,0.680461398264621
"PARP6",690.951614309278,-0.0922340463639961,0.137116273970769,-0.672670308877115,0.501157060839045,0.680478622191122
"EIF1AY",165.992095281912,0.231876343575275,0.344800897366164,0.672493445772655,0.501269611278062,0.680483706366745
"FNDC4",101.985272603515,-0.125150048736017,0.186111550051278,-0.672446437104713,0.501299528453512,0.680483706366745
"PPP1R9B",1959.74590846447,-0.0468722213033794,0.0696925972880524,-0.67255667211896,0.50122937436716,0.680483706366745
"TMEM192",330.942130533558,0.0684388151835238,0.101805576525664,0.672250160739192,0.50142445253731,0.680527736192848
"MBP",1048.28347469565,0.0613450963189832,0.091245459535789,0.672308481222805,0.501387331558193,0.680527736192848
"OSTM1",866.986545394604,0.0642514669805862,0.095589245073974,0.67216209240761,0.501480510775459,0.680541054645117
"PREPL",1494.34802000851,-0.0497902079170866,0.0741012778660175,-0.671921043077182,0.501633963159123,0.680686528524633
"ACAD9",925.327066753339,0.0539239933995765,0.0802664511307761,0.671812352980693,0.501703163576803,0.680717661367898
"HPSE",212.424036286158,-0.103294729260326,0.153804972415799,-0.671595512406956,0.501841235945696,0.680842226253974
"HOXA1",130.467800048518,0.113978808391489,0.169772399462576,0.671362416696089,0.501989681134577,0.680946758202108
"POLH",612.107152397014,0.0717122272666938,0.106821252799642,0.671329210126378,0.502010830370663,0.680946758202108
"ICT1",386.672015628123,0.0564420479843067,0.08408764419902,0.671228793741906,0.502074788349292,0.680970745193381
"RPL37A",10839.166257622,0.0675450341476629,0.100672160776567,0.670940542317087,0.502258407619779,0.68115701101582
"DHX16",1000.27642137582,0.0451092260382679,0.067266350473496,0.670606116144827,0.502471485207219,0.681345142136436
"BECN1",1352.19392633585,0.0406466691561679,0.060614425405137,0.670577488518486,0.502489727344845,0.681345142136436
"WIPF3",48.529902089807,0.158405017798883,0.236346157444283,0.670224637928487,0.502714600066644,0.681398918170834
"MMP25",80.1958443515498,0.111780168421362,0.166777723839701,0.670234404498769,0.502708375086825,0.681398918170834
"GLS",2781.88065015985,0.0851182484443278,0.126981739590724,0.670318808977365,0.502654579375624,0.681398918170834
"KHSRP",3792.27784146866,0.049812669086504,0.074305426633286,0.670377270456177,0.502617320378261,0.681398918170834
"NDUFA4",2121.95647954125,-0.057091664591891,0.0851964106347766,-0.670118191206832,0.502782449319769,0.681428119744862
"IRID1",747.670742024619,-0.1333390440812,0.199047379512926,-0.669885955833651,0.502930493190514,0.6814404877812
"ERMP1",1946.14421179822,0.0976353879371073,0.145731792916249,0.669966285210101,0.502879282744675,0.6814404877812
"DKFZP434D245",1554.87694519643,0.0420602162561456,0.0627818697696431,0.669942077393862,0.502894715078555,0.6814404877812
"FLJ23590",582.334902956841,-0.05356956993567,0.0799915144163566,-0.669690658147061,0.503055008098399,0.681546446250787
"S1PR5",257.163114815654,-0.209343194906218,0.31264144496618,-0.66959514893767,0.503115907327382,0.681566205673365
"ATP5J",1449.15484050601,0.061959879463596,0.092563514047757,0.669376914878454,0.503255073822892,0.681691979600302
"PCDHB7",33.6236040241393,-0.134751660010763,0.201355884904583,-0.669221364325251,0.503354279848795,0.68170086345066
"PEX5",796.883967812776,0.0517689481005229,0.0773491266753951,0.669289367904275,0.503310907695275,0.68170086345066
"NXT1",447.444984309176,0.0576474664134164,0.086152080793779,0.669136089137607,0.503408670489423,0.68171178751471
"SAT1",6598.22491362049,-0.0953837276976608,0.142634681970476,-0.668727453799802,0.503669351362268,0.682002040361349
"LOC727896",34.2594556372927,-0.110318463547355,0.165017151504064,-0.668527256360006,0.503797089383194,0.682112242834031
"ZNF773",69.9627716199017,-0.0986581575200707,0.147612777798237,-0.668357841317239,0.503905199737513,0.682195852744916
"FLJ10051",1187.4263755866,-0.045741606162112,0.0684717953637686,-0.668035735284895,0.504110781937799,0.68241139425965
"BAMBI",492.444270192688,-0.175200605059247,0.262382415917501,-0.667729978956875,0.504305969969842,0.682544808682375
"GNGT2",15.8341121770419,0.115779092713145,0.173465993061234,0.667445478332315,0.504487624628853,0.682544808682375
"TBC1D22A",632.417110050838,-0.0532718404899663,0.0798008991467871,-0.667559401705201,0.504414880009098,0.682544808682375
"TGS1",859.855493172644,0.052620918225311,0.0788362515307824,0.667471083461708,0.50447127425002,0.682544808682375
"YTHDC2",875.191957255357,-0.0496773287039042,0.0744098093465188,-0.66761800816559,0.504377459600356,0.682544808682375
"CELF1",2104.00381658714,0.0403621008965819,0.0604574441467298,0.667611763385554,0.504381446842301,0.682544808682375
"BUD13",374.862489494609,0.0554108863358321,0.0830289695222352,0.667368108440669,0.504537031546186,0.682548902025526
"AKIP1",252.387483115999,0.0588838802451345,0.0882472499058917,0.667260229728736,0.504605925064884,0.682579354100085
"TRIM16L",558.06439162074,0.17569331287258,0.263534199383445,0.666681262939025,0.504975749639033,0.682724676395997
"OVOL2",212.224585582867,0.103187164814632,0.15478316076299,0.666656271302252,0.504991716673717,0.682724676395997
"TDP2",930.512379774685,-0.0714406289587175,0.107118931132863,-0.666928134954102,0.504818038608563,0.682724676395997
"CDK2AP1",2838.31090289473,-0.0706391854537113,0.105950263033884,-0.666720246188725,0.504950843962312,0.682724676395997
"POLM",572.416504985905,0.0611374597186352,0.0916803127295805,0.666854833915824,0.504864863329789,0.682724676395997
"FLJ11219",331.685923675784,0.053359870676639,0.0800200805045941,0.666831004669828,0.504880085950976,0.682724676395997
"RNF43",1463.59565892563,-0.130676307224976,0.196116889673521,-0.666318476917084,0.50520755795253,0.682953740844152
"MYO1B",4057.81868492542,-0.0977120766637337,0.146673629446194,-0.666187078295343,0.505291531167794,0.683004516640512
"RND1",146.773461731544,-0.176505723436219,0.265195630191767,-0.665567993366196,0.50568727007128,0.683288390998895
"ANXA2R",55.563722543298,-0.102976874009909,0.154712685343341,-0.665600715166833,0.505666349165765,0.683288390998895
"THOC3",1289.52748357704,0.0874791735197863,0.131411181834704,0.665690486140078,0.505608955823994,0.683288390998895
"EIPR1",524.390659751241,0.0571112826950499,0.0857813622321901,0.665777287850279,0.505553464084747,0.683288390998895
"FEOM3",1108.26346101419,0.13327873097175,0.200287277281738,0.665437829005335,0.50577049605062,0.683338103184073
"TIMM21",279.430952916528,0.0649770136590871,0.0977056239810634,0.665028388454696,0.506032335837499,0.68362910623195
"ANG",211.573236795766,0.149602977062351,0.225154471256533,0.664445952272023,0.506404930267268,0.684069667139079
"SPINK1",1784.16563476569,-0.367493304044768,0.553144845894641,-0.664370836630312,0.506452993534264,0.684071799251972
"CYP26B1",293.743715551808,0.162574470106022,0.244947490335185,0.663711515817351,0.506874967461895,0.684578929989835
"ISYNA1",747.992138847732,0.13425266185471,0.202398746827155,0.663307772203548,0.507133459831853,0.684739516917658
"PUS7L",281.687595708169,0.0605490258309761,0.0912790609841193,0.663339709876183,0.507113009569161,0.684739516917658
"CEP192",933.055894815898,-0.0604704532297251,0.0911519601578431,-0.663402664353148,0.507072699960911,0.684739516917658
"TFDP2",415.967357399007,0.0705386435907585,0.106470636265912,0.662517348112646,0.507639720518136,0.685234464056585
"RASAL2",1673.60490165757,-0.0702103277777885,0.105958263150072,-0.662622486349621,0.507572364973418,0.685234464056585
"DCK",849.095817621011,0.0555407630768273,0.0838254300524488,0.662576536047307,0.507601801903731,0.685234464056585
"C6orf89",2092.83802169877,0.0473488333324084,0.0714983933764259,0.662236325830785,0.507819777086372,0.685414641805288
"TMEM101",350.96402805467,0.0497628252325014,0.0751664181089268,0.662035340840481,0.50794857272425,0.685525604934892
"SMG1P3",705.713703111443,0.071199039448037,0.10760020192762,0.661699868332317,0.508163589121585,0.685752900276317
"SETD5",2318.22105047775,-0.0473887503363693,0.0716342460724408,-0.66153764344008,0.508267582013922,0.68583034448165
"SLC19A2",507.395759613985,-0.0793453960432223,0.1200601423005,-0.660880409791851,0.508689010262003,0.686336066289139
"C8orf44",42.5094944919579,-0.0808361090611662,0.122355384099039,-0.660666546522667,0.508826182141361,0.686428919284124
"LGMN",2154.07802029434,0.0655047688711858,0.099155351628733,0.66062766956296,0.508851119901503,0.686428919284124
"COMMD1",259.117837975404,0.0596735964397946,0.0903450330472739,0.660507771451805,0.508928032992706,0.686444779087246
"NUMB",2098.98577184401,0.0469504511497203,0.0710870801896476,0.660463913055156,0.508956169109877,0.686444779087246
"TK1",1972.30289785677,0.0897394055441333,0.135898190251432,0.660342903596448,0.509033803541078,0.686458137363676
"RAB9A",450.07379433155,-0.0591206264816109,0.0895355938293402,-0.660303058851635,0.509059367562503,0.686458137363676
"USP40",989.21312439303,0.0542649666247638,0.0822104750464708,0.660073629231429,0.509206580580228,0.68659373646863
"CUL9",1109.56917653931,0.0797383023384465,0.120845358525442,0.659837525507106,0.509358099300324,0.686735115831751
"CES4A",64.5762265853616,0.135123136509822,0.204825057187423,0.659700225964927,0.509446221645986,0.686791003823959
"DHRS2",77.8665407502715,-0.206575949196172,0.313235137560257,-0.659491622827381,0.509580123732876,0.686885358050954
"CSF1R",617.556575073139,-0.121855156028324,0.184784197426602,-0.659445762815976,0.509609563685806,0.686885358050954
"STGD4",1433.67836574617,0.277114933754434,0.420619212140791,0.658826144302883,0.510007416658969,0.6873586540483
"RRAGA",1187.6203887528,0.0527876479283593,0.0801596606471378,0.658531329875885,0.510196772102668,0.687550888119309
"BRCTD1",177.489586068344,-0.0617978205777709,0.0938630068557427,-0.658383133546398,0.510291970549712,0.687616210842374
"UBE2D3",3516.05002971901,0.0427867962975655,0.0650301220901589,0.657953497892025,0.510568012655474,0.687925185335831
"IRX5",188.1831418487,0.164558758361583,0.250294596317624,0.657460291922394,0.510884995082436,0.68816438896428
"EVI5L",514.213557094212,-0.0715035987327251,0.108742202486921,-0.657551503440675,0.510826365884519,0.68816438896428
"USP9X",5202.74894129614,-0.0646734099425247,0.0983687369214065,-0.65745898510618,0.51088583510701,0.68816438896428
"POLR2M",1156.10350110872,-0.0437837445931187,0.0666362431143223,-0.657056018569393,0.511144897376328,0.688450330385324
"KDM6B",1958.58440039048,-0.0572782518641802,0.0871988794819765,-0.656869127269225,0.511265070800479,0.688549170119873
"HNRNPK",7539.53527912703,0.0292461986748608,0.0445405778880567,0.656619201222869,0.511425799405057,0.688702604689314
"CABYR",141.360209746389,0.172319697432746,0.262638197531367,0.656110569796938,0.511752984107242,0.689054360364377
"LOC388242",22.8468299539073,-0.138447727811197,0.211096877885869,-0.655849244184701,0.511921128150566,0.689054360364377
"PIN4",185.009501150362,0.0729725423867571,0.111256343671376,0.655895564951338,0.51189132200123,0.689054360364377
"KAT6A",2773.72817811525,-0.0691810444599684,0.105451200146093,-0.656047957388103,0.51179326801709,0.689054360364377
"MRFAP1",2924.32645020193,0.0470141436654517,0.0716837502380061,0.655854967260421,0.511917445458482,0.689054360364377
"NPNT",1385.33522881521,0.128141420670092,0.195421424272954,0.655718384751463,0.512005337517361,0.689104677785393
"CROCC",668.405831693397,-0.103129154437608,0.157301702162539,-0.655613722037448,0.512072694231804,0.689132306201667
"HAPLN1",78.660948487869,0.158074691757286,0.241307925207466,0.655074596581856,0.512419726912746,0.689445749865684
"TNFRSF21",5156.97324083431,0.113264926760598,0.17291469588006,0.655033548097978,0.512446154663689,0.689445749865684
"CHAF1B",301.686814986542,0.0803097189609703,0.122596392751122,0.65507407810933,0.512420060710236,0.689445749865684
"UBE2QL1",43.3970997312305,-0.18364671665135,0.280480271066796,-0.654758054649823,0.512623540679266,0.689621357037762
"SIRPB1",77.4906594900467,0.117682823065075,0.179847827581239,0.654346647650871,0.512888498922992,0.689733834482461
"DTWD2",271.009471162408,-0.0627194125997123,0.0958435091149085,-0.654393950919691,0.512858030592356,0.689733834482461
"CRADD",101.788185166186,-0.056998587802471,0.0871089000526099,-0.654337131659869,0.512894628346125,0.689733834482461
"DNJ3",1384.03992162038,0.04059236846413,0.0620175140118045,0.654530725891458,0.512769938285679,0.689733834482461
"KIF2A",715.099471950994,0.0498481628148611,0.0761989781910826,0.654184137349688,0.512993180007358,0.689774407478544
"MAPK1IP1L",3191.61146493706,0.0427352588477824,0.0653299715446766,0.654144764452521,0.51301854375188,0.689774407478544
"PTPRN2",409.021617140758,0.206121706685659,0.31516623671814,0.654009480304826,0.513105697830434,0.68982856287892
"MFSD7",82.2517892977079,0.127608900521334,0.195148139910784,0.653907849594022,0.513171176434941,0.689853570148588
"COX6B2",57.692086650527,0.17261987026964,0.264040242654314,0.653763488983144,0.513264192527554,0.689863018425673
"ACTR10",720.298836815538,0.0475513413571527,0.0727361181047224,0.653751431835973,0.513271961724836,0.689863018425673
"RILPL2",263.666867812213,0.0656463229273796,0.100441844130661,0.653575444532685,0.513385368660835,0.68995242787332
"KHDRBS1",3350.82193452468,0.0310547666085,0.0475341644462496,0.653314662627887,0.513553441570424,0.6901152813579
"SFXN3",821.35270761706,0.0773874510626062,0.118471950476787,0.653213277498706,0.513618791617812,0.690140078291428
"NMB",251.67290456665,0.118092519741505,0.180835087386563,0.653039857741012,0.513730583225298,0.690227267665798
"MSANTD4",302.919519185624,-0.0671301737858268,0.10282285351989,-0.652872114396642,0.513838727691793,0.690309541419794
"SETMAR",161.453005203871,-0.0678914837793028,0.104033373004693,-0.652593315187813,0.514018496295357,0.690424990095151
"ADCK4",526.097857165655,-0.0493124240683829,0.0755564742930408,-0.652656500052238,0.513977752083154,0.690424990095151
"FLJ10390",1303.48534640811,-0.0801106220249565,0.122839764329183,-0.652155451961613,0.514300894759567,0.690691497538509
"SF3A3",1549.76061545865,0.0543344324039322,0.0833171125032331,0.65214012789778,0.51431077942559,0.690691497538509
"RIOK1",537.223858666835,-0.0599386742679959,0.0919279404109212,-0.652018026293942,0.514389543627415,0.69073423889233
"PFKFB4",268.422179581426,0.114760888856659,0.176055235778541,0.651845929768406,0.514500568750415,0.69075726391124
"LARP1",6266.5537944504,0.0436467360810602,0.0669563102383401,0.651868896683429,0.514485751318692,0.69075726391124
"GJB1",455.156530038287,0.324783014780202,0.498437055694158,0.651602867543398,0.514657397396106,0.690758637591358
"PLEKHM1",1706.74031584842,0.0789564957790268,0.121143538414117,0.651759861174946,0.514556099100331,0.690758637591358
"AFMID",277.666070916168,0.0633314261976274,0.0971858326728393,0.651652863960353,0.514625136670931,0.690758637591358
"ARID1B",2702.29749464133,0.040474314667093,0.0621197244463041,0.651553351658518,0.514689349088695,0.690758637591358
"ZNF497",81.9789066444075,-0.0886544447327051,0.136107953484922,-0.651353888312824,0.514818069567896,0.690805389966368
"ZNF281",426.112441509554,-0.0568150492068065,0.087221772164018,-0.651386090848595,0.514797287044426,0.690805389966368
"SMC2",1544.06073639686,0.0677319661845368,0.104130790214796,0.650450899727375,0.515401008000979,0.691524547204815
"A1BG",61.0641949888466,-0.12222798293854,0.188106385081314,-0.649781148501171,0.515833597635965,0.692041865512887
"ZNF697",253.910920322323,0.0916036887857783,0.141014181664851,0.649606214809608,0.515946617625702,0.692130394255226
"TMPRSS4",2910.77577700796,0.123757243028951,0.190727030086537,0.648871022491145,0.516421746159601,0.692641488924963
"SEC23A",1962.87882616251,0.0565119162062834,0.087086926423342,0.64891389014662,0.516394036099514,0.692641488924963
"TYMSOS",31.072779651406,0.104997901496808,0.161919920893916,0.648455736126495,0.516690231112473,0.692812158637918
"CYTH3",953.125654048032,-0.0636889489595207,0.0982120745158573,-0.648483898476633,0.516672021710005,0.692812158637918
"C12orf29",482.740832423998,-0.0600365697305229,0.0925651251650659,-0.648587355372374,0.516605130706784,0.692812158637918
"CARHSP1",1397.426629306,-0.0823784949194901,0.127074154935582,-0.64827104269354,0.516809659680499,0.692838584216519
"RBM3",2544.29612544051,-0.0618809157231408,0.095453953958379,-0.648280277107461,0.516803688079112,0.692838584216519
"ZNF16",217.397304960135,-0.0598166951060811,0.092280259557156,-0.648206836360622,0.516851180859537,0.692838584216519
"WBSCR27",65.2271881278933,0.142421532139283,0.219941533380078,0.647542689870978,0.517280774837117,0.693286591325836
"P1P373C6",83.9672224287979,-0.0531508670281543,0.0820963166350738,-0.647420849152284,0.517359605885424,0.693286591325836
"TMEM11",444.670496071878,0.0502479575521763,0.0776022866008612,0.647506146444127,0.51730441781237,0.693286591325836
"FAM76B",402.5342534709,-0.049585772016965,0.0765923068030218,-0.64739885879777,0.517373834325926,0.693286591325836
"E4F1",499.028413952236,0.0449991151432409,0.0695382650117862,0.647112997938816,0.517558813586217,0.693471319378564
"SYNGR2",4496.99020845374,0.07299774578466,0.112844533118821,0.646887746948241,0.517704596583973,0.693586429117505
"HMGN4",1259.52369274408,0.0460263880336116,0.07115634649302,0.646834615632303,0.517738986399551,0.693586429117505
"LINC00999",175.88448708077,0.0977991600716444,0.151223614741979,0.646718835801612,0.517813930233843,0.69362368444577
"IPO9",2973.32536390136,-0.0514953006132997,0.0796594102332818,-0.646443407784418,0.517992236271356,0.693799376442093
"EFTUD1",570.537034723701,0.0538957720944913,0.083407129339397,0.646177041715232,0.518164706003451,0.693967220016999
"PLEKHA3",417.643988743204,0.0436661622902517,0.067592100136186,0.646024641966624,0.518263396878578,0.694036231546561
"TICRR",685.173416358107,0.0866815337452603,0.13423457764787,0.645746686614882,0.51844341994606,0.694087824592997
"C6orf226",62.0743233202064,-0.0856254588146255,0.132593057168155,-0.645776337338952,0.518424214551084,0.694087824592997
"FBF1",277.244973462057,-0.0799442940383998,0.123796816938503,-0.645770190344333,0.518428196058024,0.694087824592997
"TOMM20",4753.4750968077,0.0621194504681223,0.0962330332130442,0.64551067750925,0.518596301098166,0.694166196740096
"METTL15",339.427817319273,0.047812537184194,0.0740629302787223,0.645566371790318,0.518560221551815,0.694166196740096
"CFAP36",437.556522156332,-0.0554736750461902,0.0859671354495706,-0.645289327788894,0.51873970741251,0.694295000844247
"STK17B",1130.75737974783,0.075738135126115,0.117386915567415,0.645200828048154,0.518797049660508,0.694308601564572
"PKNOX1",489.280700733644,0.0364707760400974,0.0565328141285332,0.645125784065469,0.518845675991732,0.69431053631848
"RCN3",561.93089534445,-0.112511205494097,0.174427538463805,-0.645031205995287,0.518906963200048,0.69432941175231
"THNSL1",197.185205592797,0.0927217548138956,0.143817432459136,0.644718468605962,0.519109645695684,0.694411194078509
"HABP4",169.99697907396,-0.076373423170887,0.118450293498119,-0.644771920063665,0.519075001355361,0.694411194078509
"ALG9",510.464275657347,0.0470138833676784,0.0729061042373049,0.644855240305408,0.519021000067888,0.694411194078509
"PTPRC",902.770385964485,0.141384729221519,0.219387726084856,0.644451409131397,0.519282757068121,0.694565479494497
"VPS28",1302.92813711201,0.0631871679562119,0.0980565893041723,0.6443949193481,0.519319378287439,0.694565479494497
"OTUD3",388.510181110117,0.0820833982169769,0.127401163156808,0.644290806952422,0.519386875805497,0.694592626713349
"CCDC170",57.3401547152524,0.156949109843425,0.243717724548801,0.643979054596818,0.519589016281419,0.694736685771158
"MANSC1",1401.34570965856,-0.116525246469819,0.180932342286459,-0.644026628944712,0.519558166411821,0.694736685771158
"GTF3A",1798.40479121186,0.0848099545015033,0.131765439513579,0.643643392490361,0.51980670523321,0.694901478398611
"GGPS1",715.047513431458,-0.046346795790515,0.0720057047102319,-0.64365449900151,0.519799501508659,0.694901478398611
"MTBP",243.931717857566,0.078053097874332,0.121320362043122,0.643363542276513,0.519988234120319,0.695052472557708
